time,jobId,event,sizeBytes,location
60,19,alloc,33,-1
60,19,alloc,47,-1
60,19,alloc,48,-1
60,19,alloc,50,-1
60,19,alloc,47,-1
60,19,alloc,49,-1
60,19,alloc,42,-1
60,19,alloc,33,-1
60,19,alloc,32,-1
60,19,alloc,50,-1
60,19,alloc,21,-1
60,19,alloc,29,-1
60,12,free,0,76
60,7,free,0,354
60,12,free,0,178
60,9,free,0,436
60,9,free,0,491
60,11,free,0,22
60,9,free,0,64
61,13,alloc,32,63
61,13,alloc,27,76
61,13,alloc,40,178
61,13,alloc,28,353
61,12,alloc,34,435
61,12,alloc,45,-1
61,12,alloc,36,-1
61,12,alloc,50,-1
61,12,alloc,20,490
61,12,alloc,45,-1
61,12,alloc,45,-1
61,12,alloc,31,-1
61,12,alloc,40,-1
61,12,alloc,22,22
61,12,alloc,35,-1
61,12,alloc,32,-1
61,12,alloc,26,-1
61,12,alloc,43,-1
61,12,alloc,20,-1
61,12,alloc,37,-1
61,12,alloc,24,-1
61,12,alloc,36,-1
61,12,alloc,43,-1
61,12,alloc,20,-1
61,12,alloc,46,-1
61,12,alloc,50,-1
61,12,alloc,47,-1
61,12,alloc,48,-1
61,12,alloc,38,-1
61,13,alloc,22,-1
61,14,alloc,36,-1
61,14,alloc,31,-1
61,14,alloc,46,-1
61,14,alloc,27,-1
61,14,alloc,42,-1
61,14,alloc,21,-1
61,14,alloc,30,-1
61,14,alloc,42,-1
61,14,alloc,39,-1
61,14,alloc,48,-1
61,14,alloc,27,-1
61,14,alloc,40,-1
61,14,alloc,38,-1
61,14,alloc,45,-1
61,14,alloc,33,-1
61,14,alloc,27,-1
61,18,alloc,49,-1
61,18,alloc,27,-1
61,18,alloc,48,-1
61,18,alloc,23,-1
61,18,alloc,33,-1
61,18,alloc,47,-1
61,18,alloc,38,-1
61,18,alloc,25,-1
61,18,alloc,49,-1
61,18,alloc,20,-1
61,14,alloc,28,-1
61,14,alloc,22,-1
61,16,alloc,29,-1
61,16,alloc,41,-1
61,16,alloc,25,-1
61,16,alloc,42,-1
61,16,alloc,30,-1
61,16,alloc,29,-1
61,16,alloc,27,-1
61,16,alloc,31,-1
61,16,alloc,24,-1
61,16,alloc,36,-1
61,16,alloc,39,-1
61,16,alloc,25,-1
61,16,alloc,36,-1
61,16,alloc,44,-1
61,16,alloc,35,-1
61,16,alloc,45,-1
61,16,alloc,26,-1
61,16,alloc,26,-1
61,16,alloc,23,-1
61,16,alloc,28,-1
61,16,alloc,49,-1
61,16,alloc,33,-1
61,16,alloc,28,-1
61,16,alloc,40,-1
61,17,alloc,48,-1
61,17,alloc,35,-1
61,17,alloc,47,-1
61,17,alloc,26,-1
61,17,alloc,50,-1
61,17,alloc,25,-1
61,17,alloc,25,-1
61,17,alloc,21,-1
61,17,alloc,49,-1
61,17,alloc,31,-1
61,17,alloc,38,-1
61,17,alloc,27,-1
61,17,alloc,21,-1
61,17,alloc,40,-1
61,17,alloc,24,-1
61,17,alloc,43,-1
61,17,alloc,36,-1
61,17,alloc,26,-1
61,17,alloc,40,-1
61,17,alloc,28,-1
61,17,alloc,41,-1
61,17,alloc,30,-1
61,17,alloc,50,-1
61,17,alloc,46,-1
61,17,alloc,40,-1
61,16,alloc,40,-1
61,14,alloc,29,-1
61,14,alloc,25,-1
61,14,alloc,37,-1
61,14,alloc,28,-1
61,14,alloc,47,-1
61,14,alloc,38,-1
61,14,alloc,38,-1
61,13,alloc,30,-1
61,13,alloc,36,-1
61,13,alloc,37,-1
61,13,alloc,40,-1
61,13,alloc,43,-1
61,13,alloc,37,-1
61,13,alloc,44,-1
61,13,alloc,49,-1
61,13,alloc,43,-1
61,13,alloc,39,-1
61,13,alloc,31,-1
61,13,alloc,21,-1
61,13,alloc,23,-1
61,13,alloc,46,-1
61,13,alloc,44,-1
61,13,alloc,33,-1
61,13,alloc,39,-1
61,13,alloc,43,-1
61,13,alloc,35,-1
61,13,alloc,39,-1
61,19,alloc,36,-1
61,19,alloc,44,-1
61,19,alloc,20,-1
61,19,alloc,29,-1
61,19,alloc,42,-1
61,19,alloc,48,-1
61,19,alloc,21,-1
61,19,alloc,41,-1
61,19,alloc,30,-1
61,19,alloc,47,-1
61,19,alloc,38,-1
61,19,alloc,29,-1
61,19,alloc,47,-1
61,19,alloc,40,-1
61,19,alloc,21,-1
61,19,alloc,44,-1
61,19,alloc,22,-1
61,19,alloc,22,-1
61,19,alloc,45,-1
61,19,alloc,49,-1
61,19,alloc,28,-1
61,19,alloc,36,-1
61,19,alloc,32,-1
61,19,alloc,23,-1
61,19,alloc,45,-1
61,14,free,0,431
61,5,free,0,301
61,15,free,0,304
61,11,free,0,133
61,7,free,0,447
61,12,free,0,98
62,16,alloc,45,132
62,16,alloc,31,301
62,16,alloc,34,-1
62,12,alloc,39,-1
62,12,alloc,41,-1
62,12,alloc,25,431
62,12,alloc,38,-1
62,12,alloc,43,-1
62,12,alloc,48,-1
62,12,alloc,41,-1
62,12,alloc,36,-1
62,12,alloc,33,-1
62,12,alloc,34,-1
62,12,alloc,27,98
62,12,alloc,49,-1
62,12,alloc,25,-1
62,12,alloc,47,-1
62,12,alloc,21,305
62,12,alloc,34,-1
62,18,alloc,22,447
62,18,alloc,37,-1
62,18,alloc,37,-1
62,18,alloc,39,-1
62,18,alloc,49,-1
62,18,alloc,48,-1
62,18,alloc,44,-1
62,18,alloc,47,-1
62,18,alloc,22,-1
62,18,alloc,50,-1
62,14,alloc,38,-1
62,14,alloc,22,-1
62,14,alloc,21,-1
62,14,alloc,28,-1
62,14,alloc,38,-1
62,14,alloc,46,-1
62,14,alloc,39,-1
62,14,alloc,28,-1
62,14,alloc,41,-1
62,14,alloc,44,-1
62,14,alloc,42,-1
62,14,alloc,45,-1
62,14,alloc,38,-1
62,14,alloc,37,-1
62,14,alloc,43,-1
62,17,alloc,32,-1
62,17,alloc,33,-1
62,17,alloc,31,-1
62,17,alloc,49,-1
62,17,alloc,39,-1
62,17,alloc,22,-1
62,17,alloc,32,-1
62,17,alloc,27,-1
62,17,alloc,33,-1
62,17,alloc,36,-1
62,17,alloc,22,-1
62,17,alloc,33,-1
62,17,alloc,28,-1
62,17,alloc,33,-1
62,17,alloc,22,-1
62,17,alloc,35,-1
62,17,alloc,29,-1
62,17,alloc,39,-1
62,17,alloc,40,-1
62,17,alloc,39,-1
62,17,alloc,35,-1
62,17,alloc,42,-1
62,17,alloc,26,-1
62,17,alloc,42,-1
62,17,alloc,34,-1
62,14,alloc,25,-1
62,14,alloc,38,-1
62,14,alloc,38,-1
62,14,alloc,38,-1
62,14,alloc,31,-1
62,14,alloc,33,-1
62,14,alloc,50,-1
62,14,alloc,35,-1
62,14,alloc,22,-1
62,14,alloc,20,-1
62,12,alloc,37,-1
62,12,alloc,45,-1
62,12,alloc,26,-1
62,12,alloc,26,-1
62,12,alloc,43,-1
62,13,alloc,36,-1
62,13,alloc,24,-1
62,13,alloc,43,-1
62,13,alloc,24,-1
62,13,alloc,31,-1
62,13,alloc,30,-1
62,13,alloc,42,-1
62,13,alloc,27,-1
62,13,alloc,38,-1
62,13,alloc,32,-1
62,13,alloc,44,-1
62,13,alloc,30,-1
62,13,alloc,42,-1
62,13,alloc,25,-1
62,13,alloc,44,-1
62,13,alloc,26,-1
62,13,alloc,33,-1
62,13,alloc,37,-1
62,13,alloc,29,-1
62,13,alloc,29,-1
62,13,alloc,28,-1
62,13,alloc,30,-1
62,13,alloc,27,-1
62,13,alloc,32,-1
62,13,alloc,26,-1
62,12,alloc,22,-1
62,12,alloc,47,-1
62,12,alloc,38,-1
62,12,alloc,42,-1
62,16,alloc,48,-1
62,16,alloc,47,-1
62,16,alloc,21,-1
62,16,alloc,33,-1
62,16,alloc,31,-1
62,16,alloc,46,-1
62,16,alloc,26,-1
62,16,alloc,24,-1
62,16,alloc,27,-1
62,16,alloc,49,-1
62,16,alloc,48,-1
62,16,alloc,40,-1
62,16,alloc,25,-1
62,16,alloc,45,-1
62,16,alloc,46,-1
62,16,alloc,36,-1
62,16,alloc,24,-1
62,16,alloc,20,-1
62,16,alloc,26,-1
62,16,alloc,42,-1
62,16,alloc,40,-1
62,16,alloc,36,-1
62,19,alloc,36,-1
62,19,alloc,43,-1
62,19,alloc,45,-1
62,19,alloc,46,-1
62,19,alloc,49,-1
62,19,alloc,40,-1
62,19,alloc,27,-1
62,19,alloc,48,-1
62,19,alloc,40,-1
62,19,alloc,31,-1
62,19,alloc,33,-1
62,19,alloc,41,-1
62,19,alloc,46,-1
62,19,alloc,50,-1
62,19,alloc,46,-1
62,19,alloc,27,-1
62,19,alloc,26,-1
62,19,alloc,40,-1
62,19,alloc,43,-1
62,19,alloc,46,-1
62,19,alloc,36,-1
62,19,alloc,22,-1
62,19,alloc,21,-1
62,19,alloc,32,-1
62,19,alloc,42,-1
62,11,free,0,281
62,15,free,0,382
62,7,free,0,371
62,7,free,0,138
62,9,free,0,347
62,9,free,0,402
62,9,free,0,419
62,11,free,0,30
62,12,free,0,105
62,7,free,0,12
63,17,alloc,48,12
63,17,alloc,39,28
63,17,alloc,50,382
63,17,alloc,44,400
63,17,alloc,45,347
63,17,alloc,28,371
63,17,alloc,31,419
63,17,alloc,41,-1
63,17,alloc,49,-1
63,17,alloc,39,138
63,17,alloc,34,280
63,17,alloc,50,-1
63,17,alloc,27,-1
63,17,alloc,30,-1
63,17,alloc,26,-1
63,17,alloc,21,33
63,17,alloc,42,-1
63,17,alloc,36,-1
63,17,alloc,46,-1
63,17,alloc,29,-1
63,17,alloc,25,-1
63,17,alloc,37,-1
63,14,alloc,30,-1
63,14,alloc,45,-1
63,14,alloc,43,-1
63,14,alloc,38,-1
63,14,alloc,48,-1
63,14,alloc,50,-1
63,14,alloc,44,-1
63,14,alloc,35,-1
63,14,alloc,36,-1
63,14,alloc,20,105
63,14,alloc,38,-1
63,14,alloc,28,-1
63,14,alloc,33,-1
63,14,alloc,35,-1
63,16,alloc,47,-1
63,16,alloc,47,-1
63,16,alloc,45,-1
63,16,alloc,25,-1
63,16,alloc,46,-1
63,16,alloc,38,-1
63,16,alloc,41,-1
63,16,alloc,41,-1
63,16,alloc,23,-1
63,16,alloc,50,-1
63,16,alloc,49,-1
63,16,alloc,33,-1
63,16,alloc,47,-1
63,16,alloc,43,-1
63,16,alloc,34,-1
63,16,alloc,27,-1
63,16,alloc,45,-1
63,16,alloc,33,-1
63,16,alloc,28,-1
63,16,alloc,28,-1
63,16,alloc,28,-1
63,16,alloc,34,-1
63,16,alloc,29,-1
63,16,alloc,37,-1
63,16,alloc,21,-1
63,14,alloc,49,-1
63,14,alloc,44,-1
63,14,alloc,40,-1
63,12,alloc,25,-1
63,12,alloc,28,-1
63,12,alloc,21,-1
63,12,alloc,42,-1
63,12,alloc,43,-1
63,12,alloc,45,-1
63,12,alloc,20,-1
63,12,alloc,36,-1
63,12,alloc,40,-1
63,12,alloc,49,-1
63,12,alloc,38,-1
63,12,alloc,28,-1
63,13,alloc,27,-1
63,13,alloc,24,-1
63,13,alloc,34,-1
63,13,alloc,46,-1
63,13,alloc,21,-1
63,13,alloc,24,-1
63,13,alloc,34,-1
63,13,alloc,47,-1
63,13,alloc,44,-1
63,13,alloc,32,-1
63,13,alloc,39,-1
63,13,alloc,43,-1
63,13,alloc,26,-1
63,13,alloc,32,-1
63,13,alloc,36,-1
63,13,alloc,29,-1
63,13,alloc,29,-1
63,13,alloc,39,-1
63,13,alloc,31,-1
63,13,alloc,39,-1
63,13,alloc,42,-1
63,13,alloc,50,-1
63,13,alloc,35,-1
63,13,alloc,26,-1
63,13,alloc,46,-1
63,12,alloc,34,-1
63,12,alloc,24,-1
63,12,alloc,36,-1
63,12,alloc,22,-1
63,12,alloc,43,-1
63,12,alloc,35,-1
63,12,alloc,20,-1
63,12,alloc,44,-1
63,12,alloc,35,-1
63,12,alloc,22,-1
63,12,alloc,40,-1
63,12,alloc,42,-1
63,12,alloc,48,-1
63,14,alloc,26,-1
63,14,alloc,39,-1
63,14,alloc,39,-1
63,14,alloc,27,-1
63,14,alloc,31,-1
63,14,alloc,29,-1
63,14,alloc,24,-1
63,14,alloc,20,-1
63,17,alloc,42,-1
63,17,alloc,24,-1
63,18,alloc,49,-1
63,18,alloc,45,-1
63,18,alloc,45,-1
63,18,alloc,36,-1
63,18,alloc,46,-1
63,18,alloc,25,-1
63,18,alloc,23,-1
63,18,alloc,21,-1
63,18,alloc,36,-1
63,18,alloc,31,-1
63,17,alloc,40,-1
63,19,alloc,44,-1
63,19,alloc,49,-1
63,19,alloc,37,-1
63,19,alloc,20,-1
63,19,alloc,28,-1
63,19,alloc,26,-1
63,19,alloc,37,-1
63,19,alloc,28,-1
63,19,alloc,26,-1
63,19,alloc,43,-1
63,19,alloc,31,-1
63,19,alloc,23,-1
63,19,alloc,47,-1
63,19,alloc,30,-1
63,19,alloc,46,-1
63,19,alloc,45,-1
63,19,alloc,43,-1
63,19,alloc,33,-1
63,19,alloc,27,-1
63,19,alloc,34,-1
63,19,alloc,21,-1
63,19,alloc,21,-1
63,19,alloc,33,-1
63,19,alloc,26,-1
63,19,alloc,43,-1
63,8,free,0,239
63,12,free,0,297
63,16,free,0,482
63,15,free,0,189
63,8,free,0,175
64,20,alloc,177,-1
64,20,alloc,81,-1
64,14,alloc,50,189
64,14,alloc,35,239
64,14,alloc,36,-1
64,14,alloc,25,297
64,14,alloc,38,-1
64,14,alloc,32,482
64,14,alloc,28,-1
64,14,alloc,43,-1
64,14,alloc,47,-1
64,14,alloc,23,175
64,14,alloc,44,-1
64,14,alloc,46,-1
64,14,alloc,28,-1
64,12,alloc,48,-1
64,12,alloc,20,-1
64,12,alloc,34,-1
64,12,alloc,48,-1
64,12,alloc,34,-1
64,12,alloc,30,-1
64,12,alloc,28,-1
64,12,alloc,21,-1
64,12,alloc,27,-1
64,12,alloc,50,-1
64,12,alloc,29,-1
64,12,alloc,22,-1
64,12,alloc,31,-1
64,12,alloc,46,-1
64,12,alloc,24,-1
64,12,alloc,27,-1
64,12,alloc,37,-1
64,13,alloc,47,-1
64,13,alloc,45,-1
64,13,alloc,42,-1
64,13,alloc,31,-1
64,13,alloc,45,-1
64,13,alloc,47,-1
64,13,alloc,37,-1
64,13,alloc,39,-1
64,13,alloc,44,-1
64,13,alloc,24,-1
64,13,alloc,49,-1
64,13,alloc,27,-1
64,13,alloc,23,-1
64,13,alloc,30,-1
64,13,alloc,36,-1
64,13,alloc,49,-1
64,13,alloc,48,-1
64,13,alloc,28,-1
64,13,alloc,50,-1
64,13,alloc,34,-1
64,16,alloc,38,-1
64,16,alloc,20,-1
64,16,alloc,20,-1
64,16,alloc,23,-1
64,16,alloc,25,-1
64,16,alloc,24,-1
64,16,alloc,30,-1
64,16,alloc,38,-1
64,16,alloc,46,-1
64,16,alloc,48,-1
64,16,alloc,26,-1
64,16,alloc,37,-1
64,16,alloc,24,-1
64,16,alloc,44,-1
64,16,alloc,29,-1
64,16,alloc,35,-1
64,16,alloc,29,-1
64,16,alloc,20,-1
64,16,alloc,26,-1
64,16,alloc,27,-1
64,16,alloc,26,-1
64,16,alloc,38,-1
64,16,alloc,21,-1
64,16,alloc,42,-1
64,16,alloc,32,-1
64,13,alloc,32,-1
64,13,alloc,31,-1
64,13,alloc,40,-1
64,17,alloc,40,-1
64,17,alloc,25,-1
64,17,alloc,29,-1
64,17,alloc,26,-1
64,17,alloc,37,-1
64,17,alloc,35,-1
64,17,alloc,30,-1
64,17,alloc,35,-1
64,17,alloc,22,-1
64,17,alloc,46,-1
64,17,alloc,45,-1
64,17,alloc,20,-1
64,17,alloc,29,-1
64,17,alloc,27,-1
64,17,alloc,30,-1
64,17,alloc,33,-1
64,17,alloc,22,-1
64,18,alloc,45,-1
64,18,alloc,43,-1
64,18,alloc,27,-1
64,18,alloc,37,-1
64,18,alloc,27,-1
64,18,alloc,45,-1
64,18,alloc,33,-1
64,18,alloc,37,-1
64,18,alloc,39,-1
64,18,alloc,36,-1
64,17,alloc,32,-1
64,17,alloc,37,-1
64,17,alloc,44,-1
64,17,alloc,25,-1
64,17,alloc,24,-1
64,17,alloc,23,-1
64,17,alloc,20,-1
64,17,alloc,44,-1
64,13,alloc,35,-1
64,13,alloc,36,-1
64,12,alloc,45,-1
64,12,alloc,43,-1
64,12,alloc,33,-1
64,12,alloc,34,-1
64,12,alloc,21,-1
64,12,alloc,35,-1
64,12,alloc,25,-1
64,12,alloc,28,-1
64,14,alloc,34,-1
64,14,alloc,44,-1
64,14,alloc,49,-1
64,14,alloc,45,-1
64,14,alloc,36,-1
64,14,alloc,22,-1
64,14,alloc,32,-1
64,14,alloc,42,-1
64,14,alloc,31,-1
64,14,alloc,48,-1
64,14,alloc,37,-1
64,14,alloc,45,-1
64,19,alloc,50,-1
64,19,alloc,43,-1
64,19,alloc,42,-1
64,19,alloc,24,-1
64,19,alloc,45,-1
64,19,alloc,36,-1
64,19,alloc,35,-1
64,19,alloc,26,-1
64,19,alloc,30,-1
64,19,alloc,24,-1
64,19,alloc,41,-1
64,19,alloc,37,-1
64,19,alloc,50,-1
64,19,alloc,39,-1
64,19,alloc,43,-1
64,19,alloc,49,-1
64,19,alloc,31,-1
64,19,alloc,30,-1
64,19,alloc,33,-1
64,19,alloc,27,-1
64,19,alloc,48,-1
64,19,alloc,38,-1
64,19,alloc,36,-1
64,19,alloc,38,-1
64,19,alloc,50,-1
64,20,alloc,45,-1
64,20,alloc,23,-1
64,20,alloc,44,-1
64,20,alloc,49,-1
64,20,alloc,34,-1
64,20,alloc,49,-1
64,20,alloc,32,-1
64,20,alloc,46,-1
64,20,alloc,20,-1
64,20,alloc,31,-1
64,20,alloc,29,-1
64,20,alloc,25,-1
64,20,alloc,36,-1
64,20,alloc,42,-1
64,20,alloc,46,-1
64,20,alloc,47,-1
64,20,alloc,27,-1
64,20,alloc,27,-1
64,20,alloc,34,-1
64,20,alloc,38,-1
64,20,alloc,21,-1
64,20,alloc,38,-1
64,20,alloc,30,-1
64,20,alloc,28,-1
64,20,alloc,42,-1
64,12,free,0,490
64,14,free,0,54
64,12,free,0,98
64,11,free,0,225
64,7,free,0,244
64,5,free,0,44
64,7,free,0,308
64,17,free,0,400
64,9,free,0,408
64,9,free,0,36
65,14,alloc,43,400
65,14,alloc,41,406
65,14,alloc,24,490
65,14,alloc,42,-1
65,14,alloc,31,36
65,14,alloc,35,54
65,14,alloc,22,98
65,14,alloc,22,225
65,14,alloc,47,-1
65,14,alloc,22,244
65,14,alloc,38,308
65,14,alloc,36,-1
65,14,alloc,48,-1
65,14,alloc,44,-1
65,14,alloc,40,-1
65,14,alloc,26,44
65,14,alloc,32,-1
65,14,alloc,40,-1
65,17,alloc,40,-1
65,17,alloc,21,-1
65,17,alloc,48,-1
65,17,alloc,48,-1
65,17,alloc,22,-1
65,17,alloc,48,-1
65,17,alloc,46,-1
65,17,alloc,23,-1
65,17,alloc,26,-1
65,17,alloc,29,-1
65,17,alloc,39,-1
65,17,alloc,50,-1
65,17,alloc,24,-1
65,17,alloc,34,-1
65,17,alloc,47,-1
65,17,alloc,35,-1
65,17,alloc,32,-1
65,17,alloc,46,-1
65,17,alloc,49,-1
65,17,alloc,37,-1
65,17,alloc,46,-1
65,17,alloc,23,-1
65,17,alloc,36,-1
65,17,alloc,36,-1
65,17,alloc,43,-1
65,14,alloc,48,-1
65,14,alloc,38,-1
65,14,alloc,45,-1
65,14,alloc,46,-1
65,14,alloc,43,-1
65,13,alloc,44,-1
65,13,alloc,39,-1
65,13,alloc,42,-1
65,13,alloc,49,-1
65,13,alloc,32,-1
65,13,alloc,23,-1
65,13,alloc,50,-1
65,16,alloc,22,-1
65,16,alloc,48,-1
65,16,alloc,23,-1
65,16,alloc,29,-1
65,16,alloc,49,-1
65,16,alloc,24,-1
65,16,alloc,45,-1
65,16,alloc,35,-1
65,16,alloc,33,-1
65,16,alloc,31,-1
65,16,alloc,48,-1
65,16,alloc,24,-1
65,16,alloc,24,-1
65,16,alloc,28,-1
65,16,alloc,35,-1
65,16,alloc,35,-1
65,16,alloc,31,-1
65,16,alloc,25,-1
65,16,alloc,21,-1
65,16,alloc,41,-1
65,19,alloc,32,-1
65,19,alloc,31,-1
65,19,alloc,34,-1
65,19,alloc,27,-1
65,19,alloc,43,-1
65,19,alloc,42,-1
65,19,alloc,47,-1
65,19,alloc,31,-1
65,19,alloc,30,-1
65,19,alloc,34,-1
65,19,alloc,22,-1
65,19,alloc,42,-1
65,19,alloc,22,-1
65,19,alloc,47,-1
65,19,alloc,41,-1
65,19,alloc,23,-1
65,19,alloc,27,-1
65,19,alloc,30,-1
65,19,alloc,43,-1
65,19,alloc,41,-1
65,19,alloc,27,-1
65,19,alloc,24,-1
65,19,alloc,25,-1
65,19,alloc,25,-1
65,19,alloc,44,-1
65,16,alloc,43,-1
65,16,alloc,39,-1
65,16,alloc,27,-1
65,16,alloc,35,-1
65,16,alloc,48,-1
65,13,alloc,25,-1
65,13,alloc,27,-1
65,13,alloc,33,-1
65,13,alloc,35,-1
65,13,alloc,24,-1
65,13,alloc,30,-1
65,13,alloc,25,-1
65,13,alloc,39,-1
65,13,alloc,49,-1
65,13,alloc,40,-1
65,13,alloc,22,-1
65,13,alloc,23,-1
65,13,alloc,36,-1
65,13,alloc,41,-1
65,13,alloc,36,-1
65,13,alloc,39,-1
65,13,alloc,33,-1
65,13,alloc,34,-1
65,14,alloc,25,-1
65,14,alloc,42,-1
65,20,alloc,42,-1
65,20,alloc,39,-1
65,20,alloc,28,-1
65,20,alloc,44,-1
65,20,alloc,50,-1
65,20,alloc,37,-1
65,20,alloc,25,-1
65,20,alloc,44,-1
65,20,alloc,48,-1
65,20,alloc,33,-1
65,20,alloc,50,-1
65,20,alloc,37,-1
65,20,alloc,46,-1
65,20,alloc,31,-1
65,20,alloc,33,-1
65,20,alloc,37,-1
65,20,alloc,42,-1
65,20,alloc,33,-1
65,20,alloc,35,-1
65,20,alloc,39,-1
65,20,alloc,26,-1
65,20,alloc,32,-1
65,20,alloc,38,-1
65,20,alloc,35,-1
65,20,alloc,33,-1
65,12,free,0,336
65,11,free,0,364
65,13,free,0,326
65,13,free,0,255
65,11,free,0,83
65,13,free,0,102
65,15,free,0,236
65,8,free,0,169
66,14,alloc,29,83
66,14,alloc,26,101
66,14,alloc,30,167
66,14,alloc,45,254
66,14,alloc,43,336
66,17,alloc,48,364
66,17,alloc,47,-1
66,17,alloc,48,-1
66,17,alloc,26,326
66,17,alloc,50,-1
66,17,alloc,43,-1
66,17,alloc,36,-1
66,17,alloc,38,-1
66,17,alloc,32,-1
66,17,alloc,40,-1
66,17,alloc,28,-1
66,17,alloc,48,-1
66,17,alloc,48,-1
66,17,alloc,26,-1
66,17,alloc,26,-1
66,17,alloc,39,-1
66,17,alloc,28,-1
66,17,alloc,40,-1
66,17,alloc,22,236
66,17,alloc,32,-1
66,19,alloc,29,-1
66,19,alloc,47,-1
66,19,alloc,49,-1
66,19,alloc,48,-1
66,19,alloc,37,-1
66,19,alloc,44,-1
66,19,alloc,27,-1
66,19,alloc,43,-1
66,19,alloc,39,-1
66,19,alloc,48,-1
66,19,alloc,48,-1
66,19,alloc,37,-1
66,19,alloc,24,-1
66,19,alloc,40,-1
66,19,alloc,39,-1
66,19,alloc,42,-1
66,19,alloc,35,-1
66,19,alloc,29,-1
66,19,alloc,48,-1
66,19,alloc,50,-1
66,19,alloc,48,-1
66,19,alloc,33,-1
66,19,alloc,38,-1
66,19,alloc,45,-1
66,19,alloc,30,-1
66,17,alloc,47,-1
66,17,alloc,30,-1
66,17,alloc,31,-1
66,17,alloc,49,-1
66,17,alloc,33,-1
66,16,alloc,32,-1
66,16,alloc,43,-1
66,16,alloc,24,-1
66,16,alloc,34,-1
66,16,alloc,33,-1
66,16,alloc,20,-1
66,16,alloc,34,-1
66,16,alloc,36,-1
66,16,alloc,21,-1
66,16,alloc,28,-1
66,16,alloc,22,-1
66,16,alloc,35,-1
66,16,alloc,48,-1
66,16,alloc,43,-1
66,16,alloc,42,-1
66,16,alloc,36,-1
66,16,alloc,41,-1
66,16,alloc,20,-1
66,16,alloc,35,-1
66,16,alloc,34,-1
66,16,alloc,34,-1
66,16,alloc,24,-1
66,16,alloc,41,-1
66,16,alloc,45,-1
66,16,alloc,26,-1
66,14,alloc,36,-1
66,14,alloc,40,-1
66,14,alloc,35,-1
66,14,alloc,32,-1
66,14,alloc,42,-1
66,14,alloc,25,-1
66,14,alloc,22,-1
66,14,alloc,23,-1
66,14,alloc,22,-1
66,14,alloc,24,-1
66,14,alloc,49,-1
66,14,alloc,32,-1
66,14,alloc,30,-1
66,14,alloc,24,-1
66,14,alloc,23,-1
66,14,alloc,34,-1
66,14,alloc,49,-1
66,14,alloc,23,-1
66,14,alloc,43,-1
66,14,alloc,34,-1
66,20,alloc,40,-1
66,20,alloc,36,-1
66,20,alloc,37,-1
66,20,alloc,41,-1
66,20,alloc,40,-1
66,20,alloc,23,-1
66,20,alloc,21,-1
66,20,alloc,30,-1
66,20,alloc,30,-1
66,20,alloc,24,-1
66,20,alloc,41,-1
66,20,alloc,33,-1
66,20,alloc,49,-1
66,20,alloc,30,-1
66,20,alloc,29,-1
66,20,alloc,30,-1
66,20,alloc,35,-1
66,20,alloc,36,-1
66,20,alloc,44,-1
66,20,alloc,31,-1
66,20,alloc,46,-1
66,20,alloc,47,-1
66,20,alloc,40,-1
66,20,alloc,40,-1
66,20,alloc,36,-1
66,14,free,0,248
66,14,free,0,375
66,12,free,0,444
66,12,free,0,121
66,11,free,0,112
66,17,free,0,382
66,9,free,0,260
66,17,free,0,419
67,21,alloc,200,-1
67,21,alloc,92,-1
67,19,alloc,20,247
67,19,alloc,22,250
67,19,alloc,41,382
67,19,alloc,27,419
67,19,alloc,21,444
67,19,alloc,43,121
67,19,alloc,31,112
67,19,alloc,40,-1
67,19,alloc,20,260
67,19,alloc,27,-1
67,19,alloc,43,-1
67,19,alloc,48,-1
67,19,alloc,30,-1
67,19,alloc,45,-1
67,19,alloc,39,-1
67,19,alloc,21,375
67,19,alloc,44,-1
67,19,alloc,32,-1
67,19,alloc,20,-1
67,19,alloc,23,-1
67,19,alloc,39,-1
67,19,alloc,50,-1
67,19,alloc,38,-1
67,14,alloc,33,-1
67,14,alloc,40,-1
67,14,alloc,25,-1
67,14,alloc,44,-1
67,14,alloc,39,-1
67,14,alloc,37,-1
67,14,alloc,47,-1
67,14,alloc,30,-1
67,14,alloc,41,-1
67,14,alloc,41,-1
67,14,alloc,31,-1
67,14,alloc,23,-1
67,14,alloc,47,-1
67,14,alloc,38,-1
67,14,alloc,41,-1
67,17,alloc,39,-1
67,17,alloc,24,-1
67,17,alloc,21,-1
67,17,alloc,46,-1
67,17,alloc,36,-1
67,17,alloc,28,-1
67,17,alloc,49,-1
67,17,alloc,20,-1
67,17,alloc,47,-1
67,17,alloc,40,-1
67,17,alloc,27,-1
67,17,alloc,21,-1
67,17,alloc,26,-1
67,17,alloc,40,-1
67,17,alloc,42,-1
67,17,alloc,31,-1
67,17,alloc,27,-1
67,17,alloc,34,-1
67,17,alloc,35,-1
67,17,alloc,22,-1
67,17,alloc,50,-1
67,17,alloc,48,-1
67,17,alloc,20,-1
67,17,alloc,32,-1
67,17,alloc,32,-1
67,14,alloc,29,-1
67,14,alloc,48,-1
67,14,alloc,23,-1
67,14,alloc,40,-1
67,14,alloc,44,-1
67,14,alloc,50,-1
67,14,alloc,39,-1
67,16,alloc,35,-1
67,16,alloc,27,-1
67,16,alloc,44,-1
67,16,alloc,42,-1
67,16,alloc,24,-1
67,16,alloc,37,-1
67,16,alloc,36,-1
67,16,alloc,28,-1
67,16,alloc,44,-1
67,16,alloc,38,-1
67,16,alloc,32,-1
67,16,alloc,44,-1
